1356544800,1356545700,kitchen_lights,46
1356547500,1356551100,kitchen_lights,46
1356551100,1356558300,htpc,46
1356562800,1356572700,htpc,47
1356641100,1356651900,htpc,47
1356657300,1356667200,htpc,48
1356705000,1356712200,htpc,48
1356736500,1356744600,htpc,49
1356756300,1356757200,lcd_office,49
1356805800,1356813000,htpc,49
1356821100,1356823800,kitchen_lights,50
1356826500,1356828300,kitchen_lights,50
1356830100,1356831000,kitchen_lights,50
1356852600,1356854400,kitchen_lights,50
1356855300,1356861600,kitchen_lights,50
1356859800,1356866100,washing_machine,50
1356860700,1356863400,amp_livingroom,50
1356860700,1356863400,tv,50
1356860700,1356863400,htpc,50
1356865200,1356868800,amp_livingroom,50
1356865200,1356867000,kitchen_lights,50
1356871500,1356904800,amp_livingroom,50
1356871500,1356874200,tv,50
1356871500,1356879600,htpc,50
1356871500,1356872400,kitchen_lights,50
1356878700,1356881400,kitchen_lights,50
1356880500,1356894000,htpc,50
1356894000,1356896700,kitchen_lights,50
1356896700,1356904800,htpc,50
1356897600,1356904800,tv,50
1356897600,1356899400,kitchen_lights,50
1356904800,1356905700,kitchen_lights,50
1356919200,1356920100,breadmaker,51
1356921000,1356921900,breadmaker,51
1356922800,1356925500,breadmaker,51
1356926400,1356939900,breadmaker,51
1356942600,1356946200,kitchen_lights,51
1356947100,1356960600,hifi_office,51
1356947100,1356965100,lcd_office,51
1356950700,1356964200,htpc,51
1356953400,1356957900,kitchen_lights,51
1356957900,1356966000,amp_livingroom,51
1356957900,1356964200,tv,51
1356960600,1356966000,kitchen_lights,51
1356966900,1356971400,kitchen_lights,51
1356968700,1356975000,washing_machine,51
1356971400,1356973200,lcd_office,51
1356972300,1356976800,kitchen_lights,51
1356977700,1356980400,kitchen_lights,51
1356978600,1357001100,htpc,51
1356982200,1356985800,lcd_office,51
1356982200,1356988500,kitchen_lights,51
1356986700,1357000200,amp_livingroom,51
1356986700,1357001100,tv,51
1356991200,1356992100,kitchen_lights,51
1356996600,1356997500,kitchen_lights,52
1356999300,1357001100,kitchen_lights,52
1357000200,1357007400,dishwasher,52
1357029000,1357033500,kitchen_lights,52
1357032600,1357038900,washing_machine,52
1357035300,1357036200,amp_livingroom,52
1357035300,1357036200,kitchen_lights,52
1357040700,1357043400,kitchen_lights,52
1357041600,1357042500,microwave,52
1357045200,1357050600,tv,52
1357045200,1357050600,htpc,52
1357047900,1357050600,amp_livingroom,52
1357049700,1357054200,kitchen_lights,52
1357052400,1357053300,lcd_office,52
1357059600,1357065900,kitchen_lights,52
1357060500,1357061400,microwave,52
1357063200,1357082100,amp_livingroom,52
1357064100,1357082100,tv,52
1357064100,1357082100,htpc,52
1357066800,1357068600,lcd_office,52
1357066800,1357067700,kitchen_lights,52
1357068600,1357071300,kitchen_lights,52
1357069500,1357074900,lcd_office,52
1357071300,1357074000,hifi_office,52
1357074900,1357076700,kitchen_lights,52
1357081200,1357082100,kitchen_lights,53
1357086600,1357087500,kitchen_lights,53
1357114500,1357119000,kitchen_lights,53
1357118100,1357120800,lcd_office,53
1357119900,1357137000,amp_livingroom,53
1357119900,1357138800,tv,53
1357119900,1357295400,htpc,53
1357126200,1357129800,kitchen_lights,53
1357130700,1357137000,washing_machine,53
1357130700,1357135200,lcd_office,53
1357137900,1357138800,kitchen_lights,53
1357141500,1357146000,tv,53
1357142400,1357144200,lcd_office,53
1357142400,1357143300,kitchen_lights,53
1357144200,1357145100,amp_livingroom,53
1357144200,1357152300,kitchen_lights,53
1357147800,1357164900,tv,53
1357155900,1357158600,kitchen_lights,53
1357156800,1357157700,lcd_office,53
1357159500,1357164000,amp_livingroom,53
1357159500,1357160400,kitchen_lights,53
1357162200,1357163100,kitchen_lights,53
1357164000,1357164900,kitchen_lights,53
1357199100,1357200000,amp_livingroom,54
1357199100,1357200000,tv,54
1357199100,1357200000,kitchen_lights,54
1357200900,1357210800,tv,54
1357200900,1357204500,kitchen_lights,54
1357201800,1357210800,amp_livingroom,54
1357204500,1357208100,lcd_office,54
1357209000,1357218900,lcd_office,54
1357212600,1357213500,tv,54
1357212600,1357214400,kitchen_lights,54
1357215300,1357217100,tv,54
1357218000,1357239600,tv,54
1357218900,1357221600,washing_machine,54
1357218900,1357226100,dishwasher,54
1357220700,1357227900,lcd_office,54
1357221600,1357223400,kitchen_lights,54
1357222500,1357224300,washing_machine,54
1357228800,1357231500,lcd_office,54
1357228800,1357235100,kitchen_lights,54
1357236000,1357236900,kitchen_lights,54
1357237800,1357241400,kitchen_lights,54
1357241400,1357256700,tv,54
1357242300,1357256700,amp_livingroom,54
1357242300,1357245000,kitchen_lights,54
1357245900,1357246800,kitchen_lights,54
1357247700,1357249500,kitchen_lights,54
1357248600,1357250400,lcd_office,54
1357254000,1357256700,kitchen_lights,55
1357284600,1357288200,kitchen_lights,55
1357285500,1357295400,tv,55
1357288200,1357295400,amp_livingroom,55
1357290900,1357291800,kitchen_lights,55
1357295400,1357296300,kitchen_lights,55
1357296300,1357317900,hifi_office,55
1357296300,1357304400,lcd_office,55
1357299900,1357302600,kitchen_lights,55
1357303500,1357304400,microwave,55
1357303500,1357308900,kitchen_lights,55
1357305300,1357317900,lcd_office,55
1357307100,1357310700,amp_livingroom,55
1357307100,1357311600,tv,55
1357307100,1357311600,htpc,55
1357309800,1357311600,kitchen_lights,55
1357317900,1357326000,htpc,55
1357317900,1357326000,kitchen_lights,55
1357320600,1357323300,lcd_office,55
1357324200,1357339500,amp_livingroom,55
1357328700,1357335000,kitchen_lights,55
1357329600,1357334100,lcd_office,55
1357332300,1357339500,tv,55
1357332300,1357339500,htpc,55
1357338600,1357340400,kitchen_lights,56
1357354800,1357355700,htpc,56
1357371000,1357375500,kitchen_lights,56
1357377300,1357379100,amp_livingroom,56
1357378200,1357384500,washing_machine,56
1357379100,1357394400,htpc,56
1357387200,1357389000,lcd_office,56
1357389900,1357393500,kitchen_lights,56
1357395300,1357398900,kitchen_lights,56
1357396200,1357412400,htpc,56
1357400700,1357409700,kitchen_lights,56
1357405200,1357410600,amp_livingroom,56
1357406100,1357407000,microwave,56
1357410600,1357411500,kitchen_lights,56
1357412400,1357418700,kitchen_lights,56
1357416000,1357426800,amp_livingroom,56
1357416000,1357426800,tv,56
1357416000,1357483500,htpc,56
1357426800,1357434000,dishwasher,57
1357426800,1357427700,kitchen_lights,57
1357436700,1357437600,kitchen_lights,57
1357457400,1357462800,kitchen_lights,57
1357470900,1357476300,kitchen_lights,57
1357476300,1357481700,washing_machine,57
1357478100,1357483500,amp_livingroom,57
1357478100,1357483500,tv,57
1357482600,1357488000,kitchen_lights,57
1357492500,1357496100,kitchen_lights,57
1357493400,1357497900,htpc,57
1357495200,1357497900,amp_livingroom,57
1357497000,1357503300,kitchen_lights,57
1357502400,1357508700,amp_livingroom,57
1357502400,1357508700,tv,57
1357502400,1357507800,htpc,57
1357507800,1357508700,kitchen_lights,57
1357543800,1357548300,kitchen_lights,58
1357546500,1357547400,breadmaker,58
1357546500,1357547400,htpc,58
1357548300,1357551000,breadmaker,58
1357550100,1357575300,hifi_office,58
1357550100,1357551900,lcd_office,58
1357552800,1357575300,lcd_office,58
1357552800,1357561800,breadmaker,58
1357556400,1357557300,htpc,58
1357558200,1357573500,washing_machine,58
1357559100,1357562700,kitchen_lights,58
1357576200,1357585200,kitchen_lights,58
1357579800,1357582500,lcd_office,58
1357580700,1357581600,hifi_office,58
1357580700,1357581600,laptop,58
1357582500,1357585200,amp_livingroom,58
1357587000,1357593300,kitchen_lights,58
1357589700,1357596900,amp_livingroom,58
1357589700,1357604100,htpc,58
1357590600,1357596900,tv,58
1357596000,1357597800,kitchen_lights,58
1357628400,1357639200,htpc,59
1357628400,1357634700,kitchen_lights,59
1357629300,1357634700,tv,59
1357633800,1357634700,amp_livingroom,59
1357645500,1357647300,kitchen_lights,59
1357650900,1357651800,laptop,59
1357660800,1357668000,kitchen_lights,59
1357661700,1357665300,lcd_office,59
1357668000,1357669800,lcd_office,59
1357668900,1357674300,htpc,59
1357668900,1357671600,kitchen_lights,59
1357671600,1357677900,lcd_office,59
1357672500,1357673400,kitchen_lights,59
1357675200,1357678800,kitchen_lights,59
1357677900,1357682400,amp_livingroom,59
1357677900,1357682400,tv,59
1357677900,1357682400,htpc,59
1357679700,1357680600,kitchen_lights,59
1357682400,1357689600,dishwasher,59
1357682400,1357683300,kitchen_lights,59
1357700400,1357701300,htpc,60
1357715700,1357719300,kitchen_lights,60
1357719300,1357742700,lcd_office,60
1357719300,1357763400,laptop,60
1357720200,1357755300,hifi_office,60
1357720200,1357721100,kitchen_lights,60
1357722000,1357724700,kitchen_lights,60
1357731000,1357731900,htpc,60
1357741800,1357745400,kitchen_lights,60
1357744500,1357757100,amp_livingroom,60
1357744500,1357749000,tv,60
1357744500,1357755300,lcd_office,60
1357744500,1357748100,htpc,60
1357750800,1357758900,kitchen_lights,60
1357760700,1357767900,washing_machine,60
1357760700,1357764300,kitchen_lights,60
1357761600,1357762500,microwave,60
1357761600,1357769700,amp_livingroom,60
1357761600,1357763400,hifi_office,60
1357761600,1357769700,tv,60
1357761600,1357764300,lcd_office,60
1357761600,1357769700,htpc,60
1357765200,1357767000,kitchen_lights,60
1357768800,1357770600,kitchen_lights,60
1357773300,1357781400,htpc,61
1357786800,1357787700,htpc,61
1357803000,1357807500,kitchen_lights,61
1357806600,1357813800,washing_machine,61
1357807500,1358445600,hifi_office,61
1357807500,1357812000,lcd_office,61
1357807500,1358634600,laptop,61
1357809300,1357811100,kitchen_lights,61
1357812900,1358446500,lcd_office,61
1358443800,1358448300,htpc,68
1358443800,1358451000,kitchen_lights,68
1358447400,1358450100,amp_livingroom,68
1358451900,1358457300,hifi_office,68
1358451900,1358458200,lcd_office,68
1358453700,1358460000,htpc,68
1358457300,1358459100,kitchen_lights,68
1358458200,1358460000,amp_livingroom,68
1358458200,1358460000,tv,68
1358460000,1358467200,dishwasher,68
1358460000,1358460900,kitchen_lights,68
1358478000,1358509500,htpc,69
1358487900,1358489700,kitchen_lights,69
1358496000,1358500500,kitchen_lights,69
1358505000,1358509500,tv,69
1358505000,1358508600,lcd_office,69
1358509500,1358510400,lcd_office,69
1358510400,1358516700,washing_machine,69
1358510400,1358515800,kitchen_lights,69
1358524800,1358526600,kitchen_lights,69
1358528400,1358535600,kitchen_lights,69
1358529300,1358530200,microwave,69
1358531100,1358532900,lcd_office,69
1358536500,1358549100,lcd_office,69
1358539200,1358541900,kitchen_lights,69
1358540100,1358545500,amp_livingroom,69
1358540100,1358545500,tv,69
1358540100,1358581500,htpc,69
1358549100,1358550000,kitchen_lights,70
1358577000,1358578800,kitchen_lights,70
1358577900,1358579700,amp_livingroom,70
1358580600,1358586900,kitchen_lights,70
1358595900,1358596800,htpc,70
1358599500,1358601300,kitchen_lights,70
1358603100,1358607600,amp_livingroom,70
1358606700,1358607600,kitchen_lights,70
1358613900,1358621100,kitchen_lights,70
1358623800,1358625600,kitchen_lights,70
1358624700,1358633700,hifi_office,70
1358624700,1358630100,lcd_office,70
1358626500,1358627400,htpc,70
1358631900,1358634600,lcd_office,70
1358631900,1358636400,htpc,70
1358631900,1358632800,kitchen_lights,70
1358632800,1358637300,amp_livingroom,70
1358632800,1358637300,tv,70
1358633700,1358634600,kitchen_lights,71
1358668800,1358673300,kitchen_lights,71
1358669700,1358670600,microwave,71
1358669700,1358670600,htpc,71
1358674200,1358676000,kitchen_lights,71
1358683200,1358686800,kitchen_lights,71
1358688600,1358689500,hifi_office,71
1358688600,1358689500,laptop,71
1358696700,1358699400,kitchen_lights,71
1358703000,1358706600,kitchen_lights,71
1358708400,1358712000,kitchen_lights,71
1358712900,1358713800,htpc,71
1358714700,1358716500,kitchen_lights,71
1358715600,1358722800,amp_livingroom,71
1358715600,1358722800,tv,71
1358715600,1358722800,htpc,71
1358719200,1358720100,kitchen_lights,71
1358722800,1358723700,kitchen_lights,72
1358755200,1358759700,kitchen_lights,72
1358756100,1358757000,htpc,72
1358758800,1358766000,laptop,72
1358791200,1358792100,laptop,72
1358791200,1358798400,kitchen_lights,72
1358794800,1358801100,washing_machine,72
1358795700,1358806500,amp_livingroom,72
1358795700,1358806500,tv,72
1358796600,1358806500,htpc,72
1358800200,1358801100,kitchen_lights,72
1358802000,1358802900,kitchen_lights,72
1358806500,1358808300,kitchen_lights,73
1358807400,1358813700,dishwasher,73
1358814600,1358816400,kitchen_lights,73
1358823600,1358824500,htpc,73
1358832600,1358833500,laptop,73
1358839800,1358846100,kitchen_lights,73
1358840700,1358843400,lcd_office,73
1358840700,1358859600,laptop,73
1358845200,1358860500,lcd_office,73
1358846100,1358903700,hifi_office,73
1358862300,1358864100,lcd_office,73
1358862300,1358973000,laptop,73
1358865000,1358879400,lcd_office,73
1358866800,1358867700,tv,73
1358867700,1358870400,kitchen_lights,73
1358873100,1358877600,kitchen_lights,73
1358876700,1358880300,tv,73
1358877600,1358880300,amp_livingroom,73
1358877600,1358880300,htpc,73
1358878500,1358884800,kitchen_lights,73
1358883000,1358887500,lcd_office,73
1358883900,1358892900,tv,73
1358884800,1358892900,amp_livingroom,73
1358884800,1358892900,htpc,73
1358885700,1358887500,kitchen_lights,73
1358890200,1358892900,kitchen_lights,73
1358910000,1358910900,htpc,74
1358928000,1358933400,kitchen_lights,74
1358928900,1358929800,amp_livingroom,74
1358928900,1358934300,tv,74
1358928900,1358962200,htpc,74
1358930700,1358933400,amp_livingroom,74
1358933400,1358946900,lcd_office,74
1358935200,1358936100,tv,74
1358938800,1358940600,tv,74
1358940600,1358947800,kitchen_lights,74
1358946900,1358951400,tv,74
1358948700,1358951400,amp_livingroom,74
1358950500,1358959500,lcd_office,74
1358950500,1358951400,kitchen_lights,74
1358953200,1358959500,hifi_office,74
1358957700,1358966700,amp_livingroom,74
1358957700,1358962200,tv,74
1358957700,1358958600,kitchen_lights,74
1358959500,1358964900,kitchen_lights,74
1358960400,1358961300,microwave,74
1358963100,1358964000,hifi_office,74
1358963100,1358966700,tv,74
1358963100,1358964900,lcd_office,74
1358963100,1358966700,htpc,74
1358965800,1358967600,kitchen_lights,74
1358968500,1358980200,amp_livingroom,74
1358968500,1358970300,kitchen_lights,74
1358969400,1358980200,htpc,74
1358970300,1358981100,tv,74
1358971200,1358974800,kitchen_lights,74
1358972100,1358973000,hifi_office,74
1358972100,1358973000,lcd_office,74
1358980200,1358981100,kitchen_lights,75
1358996400,1358997300,htpc,75
1359014400,1359018000,kitchen_lights,75
1359017100,1359049500,lcd_office,75
1359017100,1359021600,breadmaker,75
1359017100,1359049500,laptop,75
1359019800,1359021600,kitchen_lights,75
1359021600,1359049500,hifi_office,75
1359022500,1359032400,breadmaker,75
1359027900,1359030600,kitchen_lights,75
1359031500,1359033300,kitchen_lights,75
1359034200,1359036000,htpc,75
1359036000,1359042300,washing_machine,75
1359048600,1359051300,kitchen_lights,75
1359052200,1359064800,htpc,75
1359052200,1359053100,kitchen_lights,75
1359055800,1359061200,kitchen_lights,75
1359056700,1359064800,tv,75
1359059400,1359064800,amp_livingroom,75
1359064800,1359072000,dishwasher,75
1359064800,1359065700,kitchen_lights,75
1359066600,1359071100,htpc,76
1359082800,1359083700,htpc,76
1359097200,1359101700,kitchen_lights,76
1359100800,1359118800,lcd_office,76
1359101700,1359117900,hifi_office,76
1359101700,1359117900,laptop,76
1359106200,1359108900,kitchen_lights,76
1359113400,1359117000,kitchen_lights,76
1359117900,1359119700,kitchen_lights,76
1359120600,1359122400,htpc,76
1359123300,1359126900,htpc,76
1359134100,1359141300,kitchen_lights,76
1359140400,1359154800,amp_livingroom,76
1359140400,1359154800,tv,76
1359140400,1359156600,htpc,76
1359142200,1359143100,kitchen_lights,76
1359144000,1359144900,kitchen_lights,76
1359145800,1359146700,kitchen_lights,76
1359154800,1359155700,kitchen_lights,77
1359178200,1359179100,htpc,77
1359186300,1359192600,kitchen_lights,77
1359198900,1359207000,washing_machine,77
1359198900,1359210600,amp_livingroom,77
1359200700,1359204300,kitchen_lights,77
1359203400,1359204300,microwave,77
1359205200,1359212400,dishwasher,77
1359207000,1359208800,htpc,77
1359209700,1359216000,washing_machine,77
1359215100,1359217800,kitchen_lights,77
1359221400,1359224100,kitchen_lights,77
1359222300,1359242100,htpc,77
1359223200,1359226800,tv,77
1359224100,1359226800,amp_livingroom,77
1359225000,1359225900,kitchen_lights,77
1359228600,1359230400,kitchen_lights,77
1359230400,1359241200,amp_livingroom,77
1359230400,1359241200,tv,77
1359232200,1359233100,kitchen_lights,77
1359239400,1359242100,kitchen_lights,78
1359255600,1359256500,htpc,78
1359275400,1359279900,kitchen_lights,78
1359280800,1359283500,kitchen_lights,78
1359288900,1359291600,kitchen_lights,78
1359292500,1359299700,washing_machine,78
1359293400,1359295200,htpc,78
1359294300,1359295200,tv,78
1359312300,1359313200,kitchen_lights,78
1359314100,1359317700,kitchen_lights,78
1359315900,1359324000,amp_livingroom,78
1359315900,1359324000,tv,78
1359315900,1359324900,htpc,78
1359319500,1359320400,kitchen_lights,78
1359321300,1359322200,kitchen_lights,78
1359323100,1359324900,kitchen_lights,78
1359340200,1359341100,breadmaker,79
1359342000,1359346500,breadmaker,79
1359342900,1359343800,htpc,79
